loss,sim
0.13477998971939087,0.7005084753036499
0.12659955024719238,0.7186583280563354
0.09636300802230835,0.7488806843757629
0.10551393032073975,0.7123130559921265
0.10128217935562134,0.7262282967567444
0.11064600944519043,0.7060540914535522
0.12562185525894165,0.7251046895980835
0.11631298065185547,0.7216306924819946
0.08311033248901367,0.7504178881645203
0.1066962480545044,0.7082576751708984
0.11115097999572754,0.7456696033477783
0.0923687219619751,0.7197186350822449
0.10346090793609619,0.6489479541778564
0.12031722068786621,0.7197880744934082
0.1384386420249939,0.7004563808441162
0.11069774627685547,0.7254137992858887
0.12807023525238037,0.6924632787704468
0.12411564588546753,0.7347986698150635
0.11195826530456543,0.743768572807312
0.1312071681022644,0.714205801486969
0.13398194313049316,0.7197165489196777
0.08574384450912476,0.6958510279655457
0.06544297933578491,0.6455655694007874
0.0833483338356018,0.7494186758995056
0.04761320352554321,0.7250745296478271
0.09053969383239746,0.7443352341651917
0.10863184928894043,0.7266740202903748
0.11825722455978394,0.7271050214767456
0.07454448938369751,0.7311681509017944
0.05487781763076782,0.7004348635673523
0.11422616243362427,0.7347332239151001
0.12025672197341919,0.729385495185852
0.1445963978767395,0.7117480039596558
0.10752213001251221,0.7400829792022705
0.11888283491134644,0.7169503569602966
0.10064947605133057,0.7413890361785889
0.10317325592041016,0.730409562587738
0.12222826480865479,0.7266676425933838
0.06843900680541992,0.6459946632385254
0.11772334575653076,0.7282583713531494
0.03326171636581421,0.7593640685081482
0.10848832130432129,0.724088191986084
0.11468756198883057,0.7342424392700195
0.13589417934417725,0.7194449305534363
0.08153408765792847,0.7419213056564331
0.11038994789123535,0.7445096969604492
0.10102152824401855,0.7314668893814087
0.12703067064285278,0.7208027839660645
0.14134395122528076,0.7122341394424438
0.12696301937103271,0.7288326621055603
0.10902810096740723,0.7206604480743408
0.10291290283203125,0.7390182018280029
0.13858401775360107,0.7098095417022705
0.1225481629371643,0.7301511764526367
0.11642324924468994,0.7400093078613281
0.10932797193527222,0.7420777678489685
0.10188090801239014,0.7276079654693604
0.11897855997085571,0.7333190441131592
0.10408627986907959,0.7427811622619629
0.11828899383544922,0.7269554138183594
0.12086337804794312,0.7179166078567505
0.11839443445205688,0.7295941114425659
0.12726354598999023,0.7308610677719116
0.1272897720336914,0.7262804508209229
0.11830270290374756,0.7223982810974121
0.1067313551902771,0.7227563858032227
0.11456477642059326,0.7140326499938965
0.12319481372833252,0.7148469686508179
0.11387014389038086,0.6997522115707397
0.14403951168060303,0.6988510489463806
0.10897958278656006,0.7229118347167969
0.11122488975524902,0.7329474687576294
0.11438804864883423,0.7118605971336365
0.06916677951812744,0.7605814933776855
0.12190818786621094,0.7226216197013855
0.11875784397125244,0.7283351421356201
0.08829116821289062,0.7453656196594238
0.11229610443115234,0.7380267381668091
0.10158967971801758,0.7425175905227661
0.10906171798706055,0.7071750164031982
0.11191517114639282,0.72629714012146
0.08023875951766968,0.7399854063987732
0.13348442316055298,0.7228008508682251
0.12496238946914673,0.7333869934082031
0.136252760887146,0.7136259078979492
0.06068825721740723,0.6923075914382935
0.09628790616989136,0.7185071110725403
0.11456155776977539,0.7333903312683105
0.12496626377105713,0.7002488374710083
0.12437915802001953,0.731968343257904
0.10975432395935059,0.7324895262718201
0.12058442831039429,0.7251784801483154
0.131644606590271,0.7034745216369629
0.0986778736114502,0.736208438873291
0.11929434537887573,0.732262134552002
0.09010869264602661,0.7019457221031189
0.11035716533660889,0.7369592189788818
0.10690689086914062,0.7239998579025269
0.10410714149475098,0.707039475440979
0.12555164098739624,0.7222761511802673
0.14729434251785278,0.7097824811935425
0.12197476625442505,0.7331454753875732
0.12286454439163208,0.7140562534332275
0.058942556381225586,0.6943396329879761
0.10690778493881226,0.7175480723381042
0.12743449211120605,0.7261692881584167
0.10027956962585449,0.7422727346420288
0.10758143663406372,0.7159841060638428
0.07971072196960449,0.734337329864502
0.09460645914077759,0.7561606764793396
0.12529343366622925,0.7288783192634583
0.13469552993774414,0.7270891666412354
0.12498503923416138,0.719798743724823
0.0988578200340271,0.7083025574684143
0.060806334018707275,0.6953227519989014
0.12801897525787354,0.7296441793441772
0.12897229194641113,0.7189544439315796
0.1015932559967041,0.728350818157196
0.11528706550598145,0.7357561588287354
0.05350136756896973,0.6746683716773987
0.13166594505310059,0.7128574848175049
0.03326171636581421,0.7593640685081482
0.10916107892990112,0.7380014061927795
0.09431850910186768,0.7254791259765625
0.10827219486236572,0.7431766986846924
0.09443992376327515,0.7157597541809082
0.1213381290435791,0.7203075885772705
0.11849427223205566,0.7196723222732544
0.11693805456161499,0.7188975811004639
0.12197071313858032,0.7209347486495972
0.12066447734832764,0.7319083213806152
0.12606918811798096,0.7334136962890625
0.12317585945129395,0.7271883487701416
0.08559942245483398,0.7433615922927856
0.12928515672683716,0.7262771725654602
0.09531569480895996,0.7155404090881348
0.10213369131088257,0.7373956441879272
0.1297053098678589,0.7271510362625122
0.12293052673339844,0.7071343660354614
0.11442005634307861,0.7418537139892578
0.13337481021881104,0.724703311920166
0.10943573713302612,0.7368167638778687
0.11934089660644531,0.7399447560310364
0.09069913625717163,0.7267186045646667
0.12487655878067017,0.729620099067688
0.11866557598114014,0.7143033742904663
0.11681020259857178,0.7253020405769348
0.06624174118041992,0.7235546112060547
0.12301087379455566,0.7255940437316895
0.12353301048278809,0.726911187171936
0.11849302053451538,0.6888454556465149
0.11750465631484985,0.743073046207428
0.0870329737663269,0.7266350984573364
0.11581331491470337,0.7406190633773804
0.08874392509460449,0.7479569911956787
0.07645070552825928,0.7368017435073853
0.10622310638427734,0.745574951171875
0.10013991594314575,0.7361727356910706
0.1360883116722107,0.7177092432975769
0.0736045241355896,0.7330097556114197
0.1357441544532776,0.7242270708084106
0.11789882183074951,0.7394087314605713
0.12724214792251587,0.7265806794166565
0.10784274339675903,0.7291131615638733
0.10258257389068604,0.74603271484375
0.09554976224899292,0.7222240567207336
0.1396428346633911,0.7182400226593018
0.1027117371559143,0.740127682685852
0.10970985889434814,0.728496789932251
0.12771469354629517,0.7119958400726318
0.12011545896530151,0.727066159248352
0.11492341756820679,0.7319380044937134
0.11954998970031738,0.7364488840103149
0.10855221748352051,0.7294732332229614
0.10593509674072266,0.7254881858825684
0.1269095540046692,0.7306753396987915
0.1345159411430359,0.7012757658958435
0.09280520677566528,0.7443167567253113
0.12628310918807983,0.7100632786750793
0.08065146207809448,0.6312377452850342
0.13615232706069946,0.7176223993301392
0.11580300331115723,0.7376151084899902
0.11603444814682007,0.737015962600708
0.13743096590042114,0.7116657495498657
0.1307700276374817,0.7297009825706482
0.12529057264328003,0.7077939510345459
0.07745379209518433,0.7163264155387878
0.13403570652008057,0.7196377515792847
0.12651777267456055,0.7204725742340088
0.10258299112319946,0.7452964186668396
0.05900394916534424,0.7138470411300659
0.07767486572265625,0.7108991146087646
0.13832563161849976,0.7175853848457336
0.105893075466156,0.7115383148193359
0.12843304872512817,0.6938660144805908
0.06879115104675293,0.727979302406311
0.1251576542854309,0.7286726832389832
0.11732256412506104,0.6972200870513916
0.10269147157669067,0.7100115418434143
0.09898513555526733,0.7263063192367554
0.0878981351852417,0.6685511469841003
0.11668813228607178,0.7022465467453003
0.03326171636581421,0.7593640685081482
0.11997175216674805,0.7369611263275146
0.08034813404083252,0.7299330234527588
0.1214722990989685,0.7368714213371277
0.07799971103668213,0.7002812623977661
0.04735982418060303,0.7338865995407104
0.1414862871170044,0.6954978704452515
0.08789551258087158,0.7481905221939087
0.11699479818344116,0.7299383878707886
0.09439820051193237,0.7353721261024475
0.12467604875564575,0.7317295670509338
0.11007463932037354,0.7430192232131958
0.13114595413208008,0.6977485418319702
0.10432803630828857,0.7385777235031128
0.12906914949417114,0.7264998555183411
0.11576342582702637,0.7238298654556274
0.11086368560791016,0.7202638387680054
0.132493257522583,0.7081594467163086
0.11036801338195801,0.728379487991333
0.12755435705184937,0.7306773066520691
0.07791221141815186,0.732901394367218
0.13708317279815674,0.7199137210845947
0.12751543521881104,0.7332433462142944
0.12250566482543945,0.7231942415237427
0.09565263986587524,0.7537820339202881
0.11456894874572754,0.7199529409408569
0.11248373985290527,0.7292767763137817
0.11942118406295776,0.7386022210121155
0.09551775455474854,0.734919548034668
0.12897616624832153,0.7195654511451721
0.10040271282196045,0.7429788112640381
0.11716502904891968,0.7300233840942383
0.11419159173965454,0.7356265783309937
0.10142743587493896,0.7074495553970337
0.12522023916244507,0.7361595630645752
0.08777511119842529,0.7394428253173828
0.07958167791366577,0.6682167649269104
0.12465518712997437,0.7309743762016296
0.12647181749343872,0.7203277945518494
0.0947001576423645,0.7210701107978821
0.11138039827346802,0.7254466414451599
0.11901038885116577,0.7313867211341858
0.10956984758377075,0.6997315883636475
0.09856551885604858,0.7489637136459351
0.11590027809143066,0.7350218296051025
0.08436578512191772,0.7040615677833557
0.1330479383468628,0.7220721244812012
0.10052633285522461,0.7311785221099854
0.10233765840530396,0.7362890243530273
0.11183816194534302,0.718123197555542
0.10776633024215698,0.7312003970146179
0.11981350183486938,0.7257075309753418
0.10270059108734131,0.7401121854782104
0.12095540761947632,0.7364360690116882
0.11220371723175049,0.6511353254318237
0.1152956485748291,0.7223474979400635
0.10755306482315063,0.7397211194038391
0.12231820821762085,0.7190030813217163
0.12427765130996704,0.7130520939826965
0.10601019859313965,0.7278364300727844
0.12448233366012573,0.7054817080497742
0.12439203262329102,0.7231943607330322
0.10746580362319946,0.7185311913490295
0.10846304893493652,0.7409995794296265
0.0862686038017273,0.7007089257240295
0.056561052799224854,0.7455073595046997
0.12500834465026855,0.7241345643997192
0.13289690017700195,0.7166332006454468
0.13189315795898438,0.7190660238265991
0.12180221080780029,0.7279977798461914
0.11455953121185303,0.7266925573348999
0.09701889753341675,0.7118898034095764
0.10924744606018066,0.7222765684127808
0.1236005425453186,0.7222477197647095
0.08323132991790771,0.7556806802749634
0.049416422843933105,0.7388697862625122
0.09206622838973999,0.7431590557098389
0.11282128095626831,0.741093099117279
0.12060940265655518,0.7167466878890991
0.1095963716506958,0.7017362117767334
0.12072980403900146,0.7251311540603638
0.03326171636581421,0.7593640685081482
0.09112781286239624,0.7175011038780212
0.12150919437408447,0.7264736890792847
0.12020349502563477,0.7326564788818359
0.0987134575843811,0.7116861343383789
0.1339712142944336,0.7194172143936157
0.11567908525466919,0.6946010589599609
0.09551393985748291,0.7295536994934082
0.11007267236709595,0.6933653950691223
0.11275458335876465,0.7431599497795105
0.13172531127929688,0.7218585014343262
0.0989716649055481,0.7065938711166382
0.10110342502593994,0.7222405672073364
0.13169348239898682,0.7132397890090942
0.05246812105178833,0.7466285228729248
0.10029429197311401,0.7486616373062134
0.13213837146759033,0.7179173231124878
0.08245217800140381,0.6816030740737915
0.12411880493164062,0.7335817813873291
0.10708951950073242,0.7332841157913208
0.0988926887512207,0.7146655321121216
0.07895714044570923,0.7472228407859802
0.13533508777618408,0.714401125907898
0.12904512882232666,0.7294264435768127
0.11441254615783691,0.7343708872795105
0.11216741800308228,0.7366717457771301
0.10995036363601685,0.7400012612342834
0.11135059595108032,0.7152290344238281
0.1070481538772583,0.7488856315612793
0.11645770072937012,0.7138060331344604
0.09808158874511719,0.7373373508453369
0.12252247333526611,0.7334102392196655
0.11304515600204468,0.689947783946991
0.12015712261199951,0.7330371737480164
0.06571859121322632,0.7241001725196838
0.12264406681060791,0.7111964225769043
0.1232079267501831,0.7024350166320801
0.10641402006149292,0.7351835370063782
0.11132657527923584,0.7336598634719849
0.12745749950408936,0.7177964448928833
0.0696113109588623,0.6341880559921265
0.09701448678970337,0.7028058171272278
0.07587218284606934,0.7166473865509033
0.11468064785003662,0.752937912940979
0.12503582239151,0.7176764607429504
0.12585598230361938,0.7298784852027893
0.11388403177261353,0.7285398840904236
0.1223834753036499,0.7361682653427124
0.11415904760360718,0.7298877239227295
0.11182248592376709,0.7208228707313538
0.07968223094940186,0.7125141024589539
0.12323462963104248,0.7323999404907227
0.11190414428710938,0.7428006529808044
0.11233347654342651,0.7404416799545288
0.10830390453338623,0.7407230138778687
0.11084407567977905,0.73792564868927
0.1270761489868164,0.7182965278625488
0.11274832487106323,0.7010303735733032
0.09089839458465576,0.7331336736679077
0.10825634002685547,0.7392727732658386
0.08835381269454956,0.743500292301178
0.11680525541305542,0.7418719530105591
0.10579854249954224,0.729001522064209
0.11190712451934814,0.7145960330963135
0.11544817686080933,0.7268109321594238
0.08881747722625732,0.7354614734649658
0.10653328895568848,0.6879715919494629
0.08052754402160645,0.7321681976318359
0.12065595388412476,0.7272247076034546
0.12837189435958862,0.7169084548950195
0.13562554121017456,0.7098606824874878
0.11950629949569702,0.7160614132881165
0.12156128883361816,0.7275645136833191
0.12084674835205078,0.7055739164352417
0.11159121990203857,0.7123367786407471
0.11004430055618286,0.7352612018585205
0.09437048435211182,0.7374566793441772
0.126575767993927,0.7265765070915222
0.12274956703186035,0.7316346168518066
0.12921875715255737,0.723108172416687
0.10093420743942261,0.7399840950965881
0.03326171636581421,0.7593640685081482
0.11285191774368286,0.7212750911712646
0.10289537906646729,0.7319422364234924
0.12284064292907715,0.7374823093414307
0.08824509382247925,0.7078172564506531
0.0715978741645813,0.7266206741333008
0.1272367238998413,0.7290741205215454
0.12149560451507568,0.7331451177597046
0.10912179946899414,0.7197240591049194
0.12211322784423828,0.7270264029502869
0.11009317636489868,0.727110743522644
0.0975150465965271,0.7358054518699646
0.11920082569122314,0.7299311757087708
0.09871697425842285,0.7267374992370605
0.07454186677932739,0.6974100470542908
0.12507271766662598,0.708017885684967
